913161306;339675110;1.7363069361000014
339675110;296917292;1.0252718826976899
296917292;339675103;0.544871514612743
339675103;683896168;0.8863848717161307
683896168;340271703;0.8863848717161307
340271703;348229852;0.8863848717161307
348229852;2527889959;0.8863848717161307
2527889959;300223700;8.776111814144597
300223700;2527889950;7.898500632730138
2527889950;2527889955;7.898500632730138
2527889955;8164290874;2.7540368797492096
8164290874;339665901;2.287914286629612
339665901;878698425;1.7189438667390016
878698425;3740051642;1.5626762424900014
3740051642;339665900;1.5626762424900014
339665900;296917277;1.5626762424900014
296917277;339665893;1.2914679690000008
339665893;8497959608;1.0673289000000004
8497959608;286678885;1.0673289000000004
286678885;7044802377;0.8645364090000005
7044802377;286678884;1.0673289000000004
286678884;2386321386;1.0673289000000004
2386321386;286778081;0.7780827681000003
286778081;339665942;0.7780827681000003
339665942;8497964631;0.7780827681000003
8497964631;8497964619;0.7780827681000003
8497964619;339665945;0.7780827681000003
339665945;360814121;0.7780827681000003
360814121;4510077005;0.7780827681000003
4510077005;360814093;0.7780827681000003
360814093;360814099;0.7780827681000003
360814099;360814067;0.7002744912900004
360814067;286693878;0.8645364090000005
286693878;286693876;0.8645364090000005
286693876;386886267;0.8732691000000004
386886267;7721324243;0.8732691000000004
7721324243;2621438766;0.8732691000000004
2621438766;2621438768;0.8732691000000004
2621438768;386886266;0.8732691000000004
386886266;7721324242;0.8732691000000004
7721324242;2990506707;0.8732691000000004
2990506707;2990506708;0.8732691000000004
2990506708;459161252;0.8732691000000004
459161252;7080130658;0.8732691000000004
7080130658;360814074;0.8732691000000004
360814074;459161255;1.4641000000000006
459161255;7080130626;1.6105100000000008
7080130626;7080130628;1.6105100000000008
7080130628;7080130625;1.6105100000000008
7080130625;7080130619;1.6105100000000008
7080130619;7080130617;1.6105100000000008
7080130617;7080130616;1.6105100000000008
7080130616;7080130615;1.6105100000000008
7080130615;286693850;1.6105100000000008
286693850;286693848;1.6105100000000008
286693848;286693842;1.6105100000000008
286693842;459278302;1.6105100000000008
459278302;459278217;1.6105100000000008
459278217;459278316;1.6105100000000008
459278316;459278224;1.6105100000000008
459278224;2926405952;1.6105100000000008
2926405952;459278225;1.6105100000000008
459278225;8449237199;1.6105100000000008
8449237199;460007224;1.6105100000000008
460007224;459278255;1.6105100000000008
459278255;459278251;1.6105100000000008
459278251;459278227;1.6105100000000008
459278227;459278256;1.6105100000000008
459278256;459278271;1.6105100000000008
459278271;5851108193;1.6105100000000008
5851108193;459278239;1.6105100000000008
459278239;459278246;1.6105100000000008
459278246;766490866;1.6105100000000008
766490866;459278234;1.6105100000000008
459278234;459278232;1.6105100000000008
459278232;459278230;1.6105100000000008
459278230;247979972;1.6105100000000008
247979972;459807928;1.3045131000000005
459807928;459807931;1.6105100000000008
459807931;459807929;1.6105100000000008
459807929;459642295;1.6105100000000008
296917287;6652763153;0.43046721000000016
6652763153;2429151136;0.43046721000000016
2429151136;2429151138;0.43046721000000016
2429151138;296917279;0.43046721000000016
296917279;339803911;0.43046721000000016
339803911;339803913;0.43046721000000016
339803913;2970387517;0.43046721000000016
2970387517;339803903;0.43046721000000016
339803903;340280196;0.34867844010000015
340280196;340280208;0.43046721000000016
340280208;296917278;0.47829690000000014
296917278;340280210;0.6561000000000001
340280210;340280202;0.6561000000000001
340280202;286826212;0.5904900000000002
286826212;418845524;0.5904900000000002
418845524;286825166;0.5904900000000002
286825166;286826216;0.5904900000000002
286826216;286826221;0.6561000000000001
286826221;360814114;0.6561000000000001
360814114;360814110;0.6561000000000001
360814110;5927467340;0.6561000000000001
5927467340;1486928534;0.6561000000000001
1486928534;459161249;0.6561000000000001
459161249;360814105;0.6561000000000001
360814105;7231395536;0.6561000000000001
7231395536;386886263;0.6561000000000001
386886263;2621438799;0.6561000000000001
2621438799;386886264;0.6561000000000001
386886264;2621438805;0.6561000000000001
2621438805;459161278;0.6561000000000001
459161278;386886265;0.6561000000000001
386886265;2629536453;0.6561000000000001
2629536453;418951708;0.6561000000000001
418951708;286824009;0.6561000000000001
286824009;8409411917;0.6561000000000001
8409411917;459203590;0.5904900000000002
459203590;2861632356;0.5904900000000002
2861632356;2861632358;0.5904900000000002
2861632358;459203530;0.5904900000000002
459203530;459203653;0.5904900000000002
459203653;459278219;0.5904900000000002
459278219;459203594;0.5904900000000002
459203594;309903018;0.5904900000000002
309903018;2891329437;0.7859421900000002
2891329437;2891329439;0.7859421900000002
2891329439;309903015;0.7859421900000002
309903015;2626856307;0.7859421900000002
2626856307;8252526284;0.7859421900000002
8252526284;247979971;0.7859421900000002
247979971;3390705459;0.7859421900000002
3390705459;459642291;0.6495390000000002
459642291;459642295;0.7859421900000002
360814125;3478438688;1.4494590000000007
3478438688;360814136;1.4494590000000007
360814136;8463614955;1.4494590000000007
8463614955;7016742266;1.4494590000000007
7016742266;360814168;1.4494590000000007
360814168;360814173;1.4494590000000007
360814173;360814192;1.4494590000000007
360814192;360814220;0.7073479710000004
360814220;360814212;0.6430436100000002
360814212;360843269;0.6430436100000002
360843269;360843276;0.9414801494010006
360843276;2990506689;0.9414801494010006
2990506689;360843281;0.9414801494010006
360843281;456048515;1.9487171000000014
456048515;456048526;1.9487171000000014
456048526;8767369241;1.9487171000000014
8767369241;2892021615;1.771561000000001
2892021615;2892021617;1.6105100000000008
2892021617;360814074;1.6105100000000008
360814125;360814128;0.9
360814128;360814157;0.9
360814157;360814099;0.9
360814074;2892021617;1.6105100000000008
2892021617;2892021615;1.4641000000000006
2892021615;8767369241;1.6105100000000008
8767369241;456048526;1.771561000000001
456048526;456048515;1.771561000000001
456048515;360843281;1.771561000000001
360843281;2990506689;0.9605960100000004
2990506689;360843276;0.9605960100000004
360843276;360843269;0.9605960100000004
360843269;360814212;0.7144929000000002
360814212;360814220;0.7144929000000002
360814220;360814192;0.7859421900000003
360814192;360814173;1.4494590000000007
360814173;360814168;1.4494590000000007
360814168;7016742266;1.4494590000000007
7016742266;8463614955;1.4494590000000007
8463614955;360814136;1.4494590000000007
360814136;3478438688;1.4494590000000007
3478438688;360814125;1.4494590000000007
360814099;360814157;0.9
360814157;360814128;0.9900000000000001
360814128;360814125;0.9900000000000001
459149826;3334385656;1.3310000000000004
3334385656;8164359233;1.3310000000000004
8164359233;459169362;1.3310000000000004
459169362;2627270685;1.3310000000000004
2627270685;6281856136;1.3310000000000004
6281856136;418894163;1.3310000000000004
418894163;2178196916;1.3310000000000004
2178196916;8511266971;1.3310000000000004
8511266971;7696040199;1.3310000000000004
7696040199;459203610;1.3310000000000004
459203610;2176147896;1.3310000000000004
2176147896;2176147898;1.3310000000000004
2176147898;459203558;1.3310000000000004
459203558;459203834;1.3310000000000004
459203834;2938641164;1.3310000000000004
2938641164;8124331610;1.3310000000000004
8124331610;459203783;1.3310000000000004
459203783;459278284;1.3310000000000004
459278284;309903018;1.3310000000000004
459149826;2469885292;0.7290000000000001
2469885292;2443807668;0.9
2443807668;370436052;0.9
370436052;8007718038;0.9
8007718038;3334385689;0.9
3334385689;2214323440;0.9
2214323440;286825175;0.9
286825175;2443807672;0.9
2443807672;1585161849;0.9
1585161849;370436039;0.9
370436039;370436080;0.9
370436080;2447443790;0.6561000000000001
2447443790;8380269972;0.6561000000000001
8380269972;2443807684;0.6561000000000001
2443807684;459161248;0.81
459161248;2214322140;0.81
2214322140;7506821635;0.81
7506821635;7506821627;0.81
7506821627;6654371819;0.81
6654371819;385088877;0.81
385088877;6387525607;0.9
6387525607;2469885325;0.9
2469885325;341467932;0.9
341467932;8423673023;0.9
8423673023;286808941;0.9
286808941;2469885319;0.9
2469885319;247979969;0.9
247979969;8124331619;0.9
8124331619;8124331612;0.9
8124331612;459203955;0.9
459203955;7589582553;0.9
7589582553;2469885295;0.9
2469885295;459203585;0.8019000000000002
459203585;8173405496;0.6561000000000001
8173405496;459203855;0.6561000000000001
459203855;459203888;0.6561000000000001
459203888;3390705457;0.6561000000000001
3390705457;3390705459;0.81
309903018;459278284;1.3310000000000004
459278284;459203783;1.3310000000000004
459203783;8124331610;1.3310000000000004
8124331610;2938641164;1.3310000000000004
2938641164;459203834;1.3310000000000004
459203834;459203558;1.3310000000000004
459203558;2176147898;1.3310000000000004
2176147898;2176147896;1.3310000000000004
2176147896;459203610;1.3310000000000004
459203610;7696040199;1.3310000000000004
7696040199;8511266971;1.3310000000000004
8511266971;2178196916;1.3310000000000004
2178196916;418894163;1.3310000000000004
418894163;6281856136;1.3310000000000004
6281856136;2627270685;1.3310000000000004
2627270685;459169362;1.3310000000000004
459169362;8164359233;1.3310000000000004
8164359233;3334385656;1.3310000000000004
3334385656;459149826;1.3310000000000004
3390705459;3390705457;0.81
3390705457;459203888;0.6561000000000001
459203888;459203855;0.6561000000000001
459203855;8173405496;0.6561000000000001
8173405496;459203585;0.6561000000000001
459203585;2469885295;0.8019000000000002
2469885295;7589582553;0.9
7589582553;459203955;0.9
459203955;8124331612;0.9
8124331612;8124331619;0.9
8124331619;247979969;0.9
247979969;2469885319;0.9
2469885319;286808941;0.9
286808941;8423673023;0.9
8423673023;341467932;0.9
341467932;2469885325;0.9
2469885325;6387525607;0.9
6387525607;385088877;0.9
385088877;6654371819;0.81
6654371819;7506821627;0.81
7506821627;7506821635;0.81
7506821635;2214322140;0.81
2214322140;459161248;0.81
459161248;2443807684;0.81
2443807684;8380269972;0.6561000000000001
8380269972;2447443790;0.6561000000000001
2447443790;370436080;0.6561000000000001
370436080;370436039;0.9
370436039;1585161849;0.9
1585161849;2443807672;0.9
2443807672;286825175;0.9
286825175;2214323440;0.9
2214323440;3334385689;0.9
3334385689;8007718038;0.9
8007718038;370436052;0.9
370436052;2443807668;0.9
2443807668;2469885292;0.9
2469885292;459149826;0.7290000000000001
370436080;459169403;1.3310000000000004
459169403;1585161837;1.0781100000000003
1585161837;8943625291;1.0781100000000003
8943625291;8943625299;1.0781100000000003
8943625299;418894180;1.0781100000000003
418894180;2915955746;1.0781100000000003
2915955746;418894183;1.0781100000000003
418894183;2469885298;1.0781100000000003
459203585;2469885296;1.1979000000000004
2469885296;6416266657;1.1979000000000004
6416266657;3050212836;1.1979000000000004
3050212836;3050212834;1.1979000000000004
3050212834;2731274451;1.1979000000000004
2731274451;8426375868;1.1979000000000004
8426375868;3784642584;1.1979000000000004
3784642584;1724490220;1.1979000000000004
1724490220;1724490222;1.1979000000000004
1724490222;459642291;1.1979000000000004
459642295;459807936;1.3310000000000004
459807936;459642296;1.3310000000000004
459642296;2629488505;1.3310000000000004
2629488505;459807943;1.3310000000000004
459807943;459807887;1.3310000000000004
459807887;459807888;1.3310000000000004
459807888;459807890;1.3310000000000004
459807890;459807891;1.3310000000000004
459807891;459807892;1.3310000000000004
459807892;288408189;1.3310000000000004
288408189;3394211708;1.3310000000000004
3394211708;8327420312;1.3310000000000004
8327420312;3394211714;1.3310000000000004
3394211714;3394211719;1.3310000000000004
3394211719;2447443796;1.3310000000000004
2447443796;8935777197;1.3310000000000004
8935777197;459807884;1.3310000000000004
459807884;8327420303;1.3310000000000004
8327420303;418952263;1.3310000000000004
418952263;288408190;1.3310000000000004
288408190;2917113983;1.3310000000000004
2917113983;287098001;1.3310000000000004
287098001;287098014;1.3310000000000004
287098014;2917113987;1.3310000000000004
2917113987;2917113990;1.3310000000000004
2917113990;8196501607;1.3310000000000004
8196501607;8196501592;1.3310000000000004
8196501592;6375491388;1.3310000000000004
6375491388;459619521;1.3310000000000004
459619521;459619647;1.3310000000000004
459619647;2917113984;1.3310000000000004
2917113984;459619638;1.3310000000000004
459619638;3394211722;1.3310000000000004
3394211722;459619584;1.3310000000000004
459619584;459619661;1.3310000000000004
459619661;5398411417;1.3310000000000004
5398411417;8935777186;1.3310000000000004
8935777186;8935777185;1.3310000000000004
8935777185;5089981730;1.3310000000000004
5089981730;2430899363;1.3310000000000004
2430899363;1945774162;1.3310000000000004
1945774162;5825114893;1.3310000000000004
5825114893;1842641128;1.3310000000000004
1842641128;1842641139;1.2100000000000002
1842641139;1945774171;1.2100000000000002
1945774171;1842641140;1.2100000000000002
1842641140;5825114907;1.2100000000000002
5825114907;5825114900;1.2100000000000002
5825114900;5825114897;1.2100000000000002
5825114897;1842641142;1.2100000000000002
1842641142;1945774031;1.2100000000000002
1945774031;7182256058;1.2100000000000002
7182256058;1842641136;1.2100000000000002
1842641136;1842641137;1.2100000000000002
1842641137;7182256046;1.2100000000000002
7182256046;8426920267;1.2100000000000002
8426920267;8426920255;1.2100000000000002
2443807684;2443807681;0.81
2443807681;2443807680;0.81
2443807680;2443807676;0.81
2443807676;2469885300;0.81
2469885300;2469885298;0.81
3390705457;247979971;0.81
247979971;3390705454;0.81
3390705454;459807928;0.81
247979972;459278293;0.81
459278293;766490858;0.81
766490858;8019380650;0.81
8019380650;247979973;0.81
247979973;459278347;0.81
459278347;6384238505;0.81
6384238505;6752997232;0.81
6752997232;766490875;0.81
766490875;247979974;0.81
247979974;459619479;0.81
459619479;247979975;0.81
247979975;459619384;0.81
459619384;369735710;0.81
369735710;247979976;0.81
247979976;459619363;0.81
459619363;459507401;0.81
459507401;459507420;0.81
459507420;7076679637;0.81
7076679637;7076679638;0.81
7076679638;7076679626;0.81
7076679626;7182256006;0.81
7182256006;7182256009;0.81
7182256009;1945773881;0.81
1945773881;1945773886;0.81
1945773886;1945773891;0.81
1945773891;1945773895;0.81
1945773895;1945773898;0.81
1945773898;1945773908;0.81
1945773908;1945773937;0.81
1945773937;8426920256;0.81
8426920256;8426920259;0.81
8426920259;8426920255;0.81
8426920255;8426920267;1.2100000000000002
8426920267;7182256046;1.2100000000000002
7182256046;1842641137;1.2100000000000002
1842641137;1842641136;1.2100000000000002
1842641136;7182256058;1.2100000000000002
7182256058;1945774031;1.2100000000000002
1945774031;1842641142;1.2100000000000002
1842641142;5825114897;1.2100000000000002
5825114897;5825114900;1.2100000000000002
5825114900;5825114907;1.2100000000000002
5825114907;1842641140;1.2100000000000002
1842641140;1945774171;1.2100000000000002
1945774171;1842641139;1.2100000000000002
1842641139;1842641128;1.2100000000000002
1842641128;5825114893;1.3310000000000004
5825114893;1945774162;1.3310000000000004
1945774162;2430899363;1.3310000000000004
2430899363;5089981730;1.3310000000000004
5089981730;8935777185;1.3310000000000004
8935777185;8935777186;1.3310000000000004
8935777186;5398411417;1.3310000000000004
5398411417;459619661;1.3310000000000004
459619661;459619584;1.3310000000000004
459619584;3394211722;1.3310000000000004
3394211722;459619638;1.3310000000000004
459619638;2917113984;1.3310000000000004
2917113984;459619647;1.3310000000000004
459619647;459619521;1.3310000000000004
459619521;6375491388;1.3310000000000004
6375491388;8196501592;1.3310000000000004
8196501592;8196501607;1.3310000000000004
8196501607;2917113990;1.3310000000000004
2917113990;2917113987;1.3310000000000004
2917113987;287098014;1.3310000000000004
287098014;287098001;1.3310000000000004
287098001;2917113983;1.3310000000000004
2917113983;288408190;1.3310000000000004
288408190;418952263;1.3310000000000004
418952263;8327420303;1.3310000000000004
8327420303;459807884;1.3310000000000004
459807884;8935777197;1.3310000000000004
8935777197;2447443796;1.3310000000000004
2447443796;3394211719;1.3310000000000004
3394211719;3394211714;1.3310000000000004
3394211714;8327420312;1.3310000000000004
8327420312;3394211708;1.3310000000000004
3394211708;288408189;1.3310000000000004
288408189;459807892;1.3310000000000004
459807892;459807891;1.3310000000000004
459807891;459807890;1.3310000000000004
459807890;459807888;1.3310000000000004
459807888;459807887;1.3310000000000004
459807887;459807943;1.3310000000000004
459807943;2629488505;1.3310000000000004
2629488505;459642296;1.3310000000000004
459642296;459807936;1.3310000000000004
459807936;459642295;1.3310000000000004
459642291;1724490222;1.1979000000000004
1724490222;1724490220;1.1979000000000004
1724490220;3784642584;1.1979000000000004
3784642584;8426375868;1.1979000000000004
8426375868;2731274451;1.1979000000000004
2731274451;3050212834;1.1979000000000004
3050212834;3050212836;1.1979000000000004
3050212836;6416266657;1.1979000000000004
6416266657;2469885296;1.1979000000000004
2469885296;459203585;1.1979000000000004
2469885298;418894183;1.0781100000000003
418894183;2915955746;1.0781100000000003
2915955746;418894180;1.0781100000000003
418894180;8943625299;1.0781100000000003
8943625299;8943625291;1.0781100000000003
8943625291;1585161837;1.0781100000000003
1585161837;459169403;1.0781100000000003
459169403;370436080;1.3310000000000004
8426920255;8426920259;0.81
8426920259;8426920256;0.81
8426920256;1945773937;0.81
1945773937;1945773908;0.81
1945773908;1945773898;0.81
1945773898;1945773895;0.81
1945773895;1945773891;0.81
1945773891;1945773886;0.81
1945773886;1945773881;0.81
1945773881;7182256009;0.81
7182256009;7182256006;0.81
7182256006;7076679626;0.81
7076679626;7076679638;0.81
7076679638;7076679637;0.81
7076679637;459507420;0.81
459507420;459507401;0.81
459507401;459619363;0.81
459619363;247979976;0.81
247979976;369735710;0.81
369735710;459619384;0.81
459619384;247979975;0.81
247979975;459619479;0.81
459619479;247979974;0.81
247979974;766490875;0.81
766490875;6752997232;0.81
6752997232;6384238505;0.81
6384238505;459278347;0.81
459278347;247979973;0.81
247979973;8019380650;0.81
8019380650;766490858;0.81
766490858;459278293;0.81
459278293;247979972;0.81
459807928;3390705454;0.81
3390705454;247979971;0.81
247979971;3390705457;0.81
2469885298;2469885300;0.81
2469885300;2443807676;0.81
2443807676;2443807680;0.81
2443807680;2443807681;0.81
2443807681;2443807684;0.81
340008836;340008844;2.5803076069140527
340008844;6949409658;2.7540368797492096
6949409658;339675095;3.0600409774991193
339675095;339675114;2.0799220787541923
339675114;2858207229;2.5678050354990023
2858207229;2309510847;2.5678050354990023
2309510847;296917285;2.5678050354990023
296917285;2858207233;2.311024531949102
2858207233;339803886;2.311024531949102
339803886;250410108;2.311024531949102
250410108;339803881;2.311024531949102
339803881;296917290;2.311024531949102
296917290;339803868;2.311024531949102
339803868;339803865;2.5678050354990027
339803865;6845553038;2.5678050354990027
6845553038;339803921;2.5678050354990027
339803921;339803919;2.5678050354990027
339803919;7004243959;1.449459000000001
7004243959;6417025394;1.449459000000001
6417025394;6417025393;1.449459000000001
6417025393;6841840739;1.449459000000001
6841840739;6005408581;1.449459000000001
6005408581;6372334162;1.449459000000001
6372334162;6005408578;1.449459000000001
6005408578;6005408577;1.449459000000001
6005408577;6372334163;1.449459000000001
6372334163;6993051307;1.449459000000001
6993051307;6993051306;1.594404900000001
6993051306;6396864145;1.449459000000001
6396864145;6396864147;1.449459000000001
6396864147;4510491004;1.3045131000000005
4510491004;6388874786;1.3045131000000005
6388874786;8173375567;1.3045131000000005
8173375567;6387893135;1.1859210000000004
6387893135;6387893134;1.2100000000000002
6387893134;7004247589;1.2100000000000002
7004247589;7004247590;1.0890000000000002
7004247590;7004247591;0.9801000000000002
7004247591;7004247600;0.9900000000000001
7004247600;7004247599;1.1
7004247599;286819672;1.1
286819672;286819670;1.1
286819670;2381234558;1.1
2381234558;8380269973;1.1
8380269973;286819669;1.1
286819669;2428993916;1.1
2428993916;286819667;1.1
286819667;2428993915;1.1
2428993915;8542428957;1.1
8542428957;286823997;1.1
286823997;286824000;1.1
286824000;459169363;1.1
459169363;418894095;1.1
418894095;418894152;1.1
340008836;6949409659;0.47581945718150703
6949409659;339675099;7.2505482201190965
339675099;340106430;0.31381059609000017
340106430;340106427;0.31381059609000017
340106427;296917291;0.31381059609000017
296917291;296917292;0.31381059609000017
339675103;339675101;0.5904900000000002
339675101;5684841330;0.43046721000000016
5684841330;5684841332;0.81
5684841332;878698428;0.81
878698428;340280221;0.9
340280221;2783511452;0.9
2783511452;296917278;0.9
286826216;286826241;0.9
286826241;286826236;0.9
286826236;3381698483;0.9
3381698483;2630503812;0.9
2630503812;2630503821;0.9
2630503821;418894125;0.9
418894125;962261004;0.9
962261004;7231395795;0.9
7231395795;6388960923;0.9
6388960923;7231395801;0.9
7231395801;7508314843;0.9
7508314843;418894137;0.9
418894137;2439021015;0.9
2439021015;2439021037;0.9
2439021037;6367625088;0.9
6367625088;418894145;0.9
418894145;8171555946;0.9
8171555946;418894152;0.9
418894152;418894095;1.1
418894095;459169363;1.1
459169363;286824000;1.1
286824000;286823997;1.1
286823997;8542428957;1.1
8542428957;2428993915;1.1
2428993915;286819667;1.1
286819667;2428993916;1.1
2428993916;286819669;1.1
286819669;8380269973;1.1
8380269973;2381234558;1.1
2381234558;286819670;1.1
286819670;286819672;1.1
286819672;7004247599;1.1
7004247599;7004247600;1.1
7004247600;7004247591;1.1
7004247591;7004247590;0.9900000000000001
7004247590;7004247589;1.1
7004247589;6387893134;1.1
6387893134;6387893135;1.1
6387893135;252259488;0.8910000000000001
252259488;7294338847;1.449459000000001
7294338847;6388874793;1.449459000000001
6388874793;6985204060;1.449459000000001
6985204060;6396864145;1.3176900000000005
6396864145;6993051306;1.3176900000000005
6993051306;6993051307;1.5944049000000011
6993051307;6372334163;1.4494590000000007
6372334163;6005408577;1.4494590000000007
6005408577;6005408578;1.4494590000000007
6005408578;6372334162;1.4494590000000007
6372334162;6005408581;1.4494590000000007
6005408581;6841840739;1.4494590000000007
6841840739;6417025393;1.4494590000000007
6417025393;6417025394;1.4494590000000007
6417025394;7004243959;1.4494590000000007
7004243959;339803919;1.4494590000000007
339803919;339803921;2.5678050354990027
339803921;6845553038;2.5678050354990027
6845553038;339803865;2.5678050354990027
339803865;339803868;2.5678050354990027
339803868;296917290;2.3110245319491027
296917290;339803881;2.3110245319491027
339803881;250410108;2.3110245319491027
250410108;339803886;2.491538658139648
339803886;2858207233;2.491538658139648
2858207233;296917285;2.491538658139648
296917285;2309510847;2.7683762868218307
2309510847;2858207229;2.7683762868218307
2858207229;339675114;2.7683762868218307
339675114;339675095;2.4915386581396475
339675095;6949409658;2.8959681334613383
6949409658;340008844;3.1537092973393963
340008844;340008836;2.867008452126725
418894152;8171555946;0.9
8171555946;418894145;0.9
418894145;6367625088;0.9
6367625088;2439021037;0.9
2439021037;2439021015;0.9
2439021015;418894137;0.9
418894137;7508314843;0.9
7508314843;7231395801;0.9
7231395801;6388960923;0.9
6388960923;7231395795;0.9
7231395795;962261004;0.9
962261004;418894125;0.9
418894125;2630503821;0.9
2630503821;2630503812;0.9
2630503812;3381698483;0.9
3381698483;286826236;0.9
286826236;286826241;0.9
286826241;286826216;0.9
296917278;2783511452;0.9
2783511452;340280221;0.9
340280221;878698428;0.9
878698428;5684841332;0.9
5684841332;5684841330;0.9
5684841330;339675101;0.47829690000000014
339675101;339675103;0.6561000000000001
296917292;296917291;0.31381059609000017
296917291;340106427;0.31381059609000017
340106427;340106430;0.31381059609000017
340106430;339675099;0.31381059609000017
339675099;6949409659;9.318479366692825
6949409659;340008836;0.48062571432475476
7656188770;6989825987;1.3310000000000004
6989825987;5026558462;1.3310000000000004
5026558462;5026558458;1.3310000000000004
5026558458;3019944249;1.3310000000000004
3019944249;3148148181;1.1979000000000004
3148148181;343385613;1.1979000000000004
343385613;343453484;1.1979000000000004
343453484;6196088415;1.1979000000000004
6196088415;343385570;1.1979000000000004
343385570;343385471;1.1979000000000004
